time,ego_x,ego_y,ego_heading,ego_speed,ego_accel,preceding_x,preceding_y,control_throttle,control_brake,control_steer,target_waypoint_x,target_waypoint_y,lqr_delta_cmd,lqr_accel_cmd
2.1000000000000005,5.018391607683554,-0.01652702222954172,-0.001380316392987524,5.655981512213859,2.0000000596046448,23.85646029708144,-0.0003132816305793096,0.6666666865348816,0.0,1.0,8.003273137441525,-1.1184923454088391e-06,0.4,2.0
2.2000000000000006,5.601587593845807,0.0032684826518778465,0.01579014841918891,6.076376808167384,2.0000000596046448,24.130724865509706,-0.000550951380536846,0.0,0.4000000059604645,1.0,8.003273137441525,-1.1184923454088391e-06,0.4,-2.0
2.3000000000000007,6.198276915476654,0.08758860208044394,0.07627905889037656,5.977122430674393,-1.2000000178813934,24.420081321438758,5.5236747327214175e-06,0.0,0.4000000059604645,0.9691205024719238,9.002137792668918,-1.5455163073774258e-06,0.3876482023898747,-2.0
2.400000000000001,6.74245232400223,0.24529745626358634,0.17445169878618572,5.518281809859155,-1.2000000178813934,24.703684394588393,-0.00014759483914872362,0.0,0.4000000059604645,-0.49692490696907043,9.002137792668918,-1.5455163073774258e-06,-0.19876996842210073,-2.0
2.500000000000001,7.175873250788584,0.4236531091998952,0.28284368673295557,4.0355460767705775,-1.2000000178813934,24.97302971404524,0.00045227664856217764,0.0,0.4000000059604645,-1.0,10.001013906348774,-1.972540283112778e-06,-0.4,-2.0
2.600000000000001,7.461229769056331,0.5173020789447684,0.3305012207560325,2.1485169012189025,-1.2000000178813934,25.236913924813877,0.000213474590340601,0.0,0.4000000059604645,-1.0,10.001013906348774,-1.972540283112778e-06,-0.4,-2.0
2.700000000000001,7.555269664613149,0.5325677104252242,0.33621849498421463,0.007089027479704814,-1.2000000178813934,25.508331794548553,0.0003550790849038421,0.0,0.4000000059604645,-1.0,10.001013906348774,-1.972540283112778e-06,-0.4,-2.0
2.800000000000001,7.555552341867184,0.5327470550651938,0.33623101184133786,0.0018272842847131604,-1.2000000178813934,25.792816122398733,0.00020401941858061434,0.6666666865348816,0.0,-1.0,10.001013906348774,-1.972540283112778e-06,-0.4,2.0
2.9000000000000012,7.557758788824756,0.5325501828917218,0.3353977087362523,0.052935287625162815,2.0000000596046448,26.07387060960707,0.00029038789509727714,0.6666666865348816,0.0,-1.0,10.001013906348774,-1.972540283112778e-06,-0.4,2.0
3.0000000000000013,7.574467871994642,0.529343164006574,0.32827055702698216,0.309901766450609,2.0000000596046448,26.340744458958184,9.143039509673656e-05,0.6666666865348816,0.0,-1.0,10.001013906348774,-1.972540283112778e-06,-0.4,2.0
3.1000000000000014,7.61549928218372,0.5185190970280287,0.30996452032599553,0.6056254592263614,2.0000000596046448,26.60418622619676,-0.000427354280231107,0.6666666865348816,0.0,-1.0,10.001013906348774,-1.972540283112778e-06,-0.4,2.0
3.2000000000000015,7.6848027216822885,0.49981111214348184,0.2815752231057509,0.8805377589585109,2.0000000596046448,26.879537938113998,-0.0012280251325971214,0.6666666865348816,0.0,-1.0,10.001013906348774,-1.972540283112778e-06,-0.4,2.0
3.3000000000000016,7.782850748976941,0.4684649115725268,0.2399143289092054,1.267957591009589,2.0000000596046448,27.16580482534887,-0.001941194881738939,0.6666666865348816,0.0,-1.0,10.001013906348774,-1.972540283112778e-06,-0.4,2.0
3.4000000000000017,7.909337977648974,0.4212088353536907,0.18584816403896154,1.6129569244753401,2.0000000596046448,27.444987043084936,-0.0021017470271831318,0.6666666865348816,0.0,-1.0,10.001013906348774,-1.972540283112778e-06,-0.4,2.0
3.5000000000000018,8.064446918870772,0.35460611940073594,0.11935915163182553,1.9754193251494654,2.0000000596046448,27.71121156067582,-0.0028519618244002842,0.6666666865348816,0.0,-1.0,10.702367414664707,-1.721099282203653e-06,-0.4,2.0
3.600000000000002,8.242909534637988,0.2645592886008239,0.042101114724735655,2.295844969517651,2.0000000596046448,27.977617000283317,-0.003271824785836319,0.6666666865348816,0.0,-0.7679248452186584,10.702367414664707,-1.721099282203653e-06,-0.3071699480463717,2.0
3.700000000000002,8.460071857160813,0.15940087415591675,-0.03493215138635186,2.732926670964393,2.0000000596046448,28.256136374053355,-0.003738575629151253,0.6666666865348816,0.0,-0.4140453338623047,10.702367414664707,-1.721099282203653e-06,-0.16561813136828776,2.0
3.800000000000002,8.73295256864452,0.05581022871289543,-0.09565675161401099,3.2003701294460316,2.0000000596046448,28.53826950345298,-0.00399542039152001,0.6666666865348816,0.0,-0.07599946856498718,11.403886662409533,-2.2970752744377876e-06,-0.030399787422141496,2.0
3.900000000000002,9.064580429910848,-0.023939512386025985,-0.12392860343018341,3.622316127421732,2.0000000596046448,28.81128779373512,-0.005628428279760733,0.38056835532188416,0.0,-0.17387396097183228,11.403886662409533,-2.2970752744377876e-06,-0.06954958324418313,1.1417050314647108
4.000000000000002,9.43516338086043,-0.10029873857991722,-0.1442256193621132,3.9138570705573845,1.1417050659656525,29.074929652268494,-0.006272390615982504,0.6666666865348816,0.0,-0.15235503017902374,12.105411576205654,-9.659804613981748e-07,-0.060942010574788034,2.0
4.100000000000001,9.826598517736016,-0.19127847626488848,-0.16698659193458454,4.160822570287247,2.0000000596046448,29.34111159251576,-0.006922526235056514,0.6666666865348816,0.0,-0.2962040305137634,12.105411576205654,-9.659804613981748e-07,-0.11848161201366068,2.0
4.200000000000001,10.237098936704442,-0.3109419034702898,-0.20269612004312965,4.439379027458977,2.0000000596046448,29.622905883651057,-0.007727775878970888,0.6666666865348816,0.0,-0.2298027127981186,12.806949770813574,-1.6721701698863e-06,-0.09192108322996849,2.0
4.300000000000001,10.673754594280425,-0.460627174625992,-0.24239825925792147,4.796604487774072,2.0000000596046448,29.908358231023257,-0.008511616985441117,0.6666666865348816,0.0,-0.21832165122032166,12.806949770813574,-1.6721701698863e-06,-0.0873286582915531,2.0
4.4,11.13934425025235,-0.6347766761906137,-0.2811973205470686,5.145641329523985,2.0000000596046448,30.181824533117066,-0.009286236906257184,0.6666666865348816,0.0,-0.07109259814023972,13.508485973786478,-2.2481461789958246e-06,-0.0284370380909476,2.0
4.5,11.631567773837645,-0.8147226354910719,-0.30412607226821464,5.243577810539187,2.0000000596046448,30.444778210005452,-0.010040532541011116,0.6666666865348816,0.0,-0.15188680589199066,13.508485973786478,-2.2481461789958246e-06,-0.06075472224783053,2.0
4.6,12.123757410976182,-1.0020524284687835,-0.3269360470047431,5.307212744738415,2.0000000596046448,30.71085926826288,-0.01080626023685416,0.6666666865348816,0.0,-0.09568088501691818,14.186926926834602,-3.50000158474312,-0.038272353017305895,2.0
4.699999999999999,12.626004034343822,-1.2040062388461457,-0.3486434730499788,5.508024855625769,2.0000000596046448,30.993793732391936,-0.013609195223222459,0.6666666865348816,0.0,-0.1715812087059021,14.186926926834602,-3.50000158474312,-0.0686324847628978,2.0
4.799999999999999,13.14206772214773,-1.4312032099106595,-0.3767677857417606,5.754633077194971,2.0000000596046448,31.280661173986402,-0.015017160062819501,0.6666666865348816,0.0,-0.20369786024093628,14.186926926834602,-3.50000158474312,-0.0814791462913771,2.0
4.899999999999999,13.669723332050054,-1.6953171660664177,-0.41571784826471436,6.036582980270116,2.0000000596046448,31.55481870931324,-0.01638541624209533,0.0,0.008215941488742828,0.040620677173137665,14.888474287441426,-3.5000021607191405,0.016248270363801325,-0.04107970770331762
4.999999999999998,14.22264054261315,-1.9697328297356131,-0.43417808199281716,6.234099987858281,-0.024647824466228485,31.81749329906549,-0.01785698069948105,0.0,0.4000000059604645,-0.25463852286338806,15.590027308906627,-3.5000027366951674,-0.1018554131640418,-2.0
